1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320590502000, -73.29189, 43.01478, 18286.50000, 15.40292, 2
1, 1320591737000, -73.14956, 42.97716, 18245.50000, 0.00000, 8
1, 1320591745000, -73.14752, 42.97672, 18156.59961, 23.25000, 13
1, 1320591753000, -73.14513, 42.97579, 18139.59961, 0.00000, 20
1, 1320591760000, -73.14478, 42.97547, 17714.50000, 29.87578, 2
1, 1320591768000, -73.14288, 42.97467, 17539.50000, 31.51587, 2
1, 1320591775000, -73.14105, 42.97404, 17390.50000, 32.88237, 2
1, 1320591787000, -73.13786, 42.97326, 17127.59961, 30.96066, 3
1, 1320591798000, -73.13506, 42.97252, 16886.30078, 32.59601, 2
1, 1320591805000, -73.13281, 42.97214, 16744.69922, 34.40294, 2
1, 1320591813000, -73.13021, 42.97189, 16576.40039, 32.60464, 2
1, 1320591820000, -73.12811, 42.97166, 16434.90039, 31.18493, 2
1, 1320591828000, -73.12603, 42.97132, 16274.09961, 29.21151, 2
1, 1320591843000, -73.12225, 42.97027, 15972.40039, 29.73214, 6
1, 1320591851000, -73.12036, 42.96974, 15795.70020, 29.18154, 2
1, 1320591858000, -73.11865, 42.96940, 15657.70020, 28.28427, 2
1, 1320591865000, -73.11703, 42.96910, 15520.40039, 27.22591, 2
1, 1320591873000, -73.11519, 42.96866, 15363.50000, 27.75450, 2
1, 1320591881000, -73.11347, 42.96807, 15204.50000, 27.76801, 2
1, 1320591893000, -73.11087, 42.96675, 14969.70020, 30.25413, 3
1, 1320591904000, -73.10809, 42.96581, 14757.50000, 29.25854, 3
1, 1320591911000, -73.10627, 42.96530, 14623.79980, 30.10502, 3
1, 1320591919000, -73.10403, 42.96461, 14476.09961, 30.51639, 2
1, 1320591926000, -73.10214, 42.96394, 14347.20020, 31.40064, 2
1, 1320591934000, -73.09983, 42.96322, 14194.29980, 31.60004, 2
1, 1320591947000, -73.09612, 42.96219, 13950.20020, 30.80584, 5
1, 1320591955000, -73.09381, 42.96150, 13811.09961, 30.40148, 2
1, 1320591962000, -73.09188, 42.96097, 13687.00000, 29.80038, 2
1, 1320591970000, -73.08967, 42.96027, 13542.90039, 30.70016, 2
1, 1320591978000, -73.08749, 42.95954, 13398.79980, 30.80584, 2
1, 1320591986000, -73.08520, 42.95887, 13260.70020, 30.31192, 2
1, 1320592000000, -73.08140, 42.95775, 13013.20020, 29.61524, 7
1, 1320592008000, -73.07917, 42.95717, 12884.50000, 28.50987, 2
1, 1320592016000, -73.07701, 42.95667, 12748.70020, 27.70041, 2
1, 1320592023000, -73.07518, 42.95633, 12638.59961, 26.80019, 2
1, 1320592031000, -73.07328, 42.95602, 12510.20020, 24.05203, 2
1, 1320592038000, -73.07197, 42.95572, 12393.20020, 22.29910, 2
1, 1320592053000, -73.06952, 42.95451, 12163.79980, 22.82132, 8
1, 1320592060000, -73.06844, 42.95386, 12038.40039, 23.69072, 2
1, 1320592067000, -73.06739, 42.95307, 11927.40039, 24.23453, 2
1, 1320592075000, -73.06619, 42.95218, 11805.70020, 23.23924, 2
1, 1320592081000, -73.06537, 42.95152, 11714.90039, 22.11476, 2
1, 1320592089000, -73.06434, 42.95067, 11593.59961, 21.07279, 2
1, 1320592104000, -73.06272, 42.94908, 11370.29980, 21.22499, 5
1, 1320592111000, -73.06221, 42.94843, 11255.40039, 18.86299, 2
1, 1320592118000, -73.06180, 42.94782, 11149.50000, 18.45434, 2
1, 1320592126000, -73.06132, 42.94712, 11032.40039, 18.30983, 2
1, 1320592133000, -73.06098, 42.94654, 10928.79980, 17.47319, 2
1, 1320592140000, -73.06063, 42.94601, 10827.00000, 17.62278, 2
1, 1320592154000, -73.06001, 42.94500, 10629.79980, 16.64332, 6
1, 1320592162000, -73.05971, 42.94447, 10507.50000, 17.00000, 2
1, 1320592169000, -73.05939, 42.94400, 10405.79980, 16.68270, 2
1, 1320592176000, -73.05910, 42.94354, 10305.40039, 15.95306, 2
1, 1320592183000, -73.05877, 42.94304, 10212.09961, 15.81139, 2
1, 1320592192000, -73.05833, 42.94235, 10088.59961, 17.19920, 2
1, 1320592207000, -73.05747, 42.94129, 9877.00000, 16.50757, 7
1, 1320592214000, -73.05692, 42.94087, 9785.79980, 16.36498, 2
1, 1320592222000, -73.05621, 42.94045, 9687.29980, 16.00781, 2
1, 1320592228000, -73.05555, 42.94006, 9600.00000, 16.32483, 4
1, 1320592236000, -73.05478, 42.93956, 9497.29980, 16.71078, 5
1, 1320592245000, -73.05384, 42.93893, 9364.50000, 18.20028, 5
1, 1320592260000, -73.05232, 42.93784, 9184.20020, 17.67767, 13
1, 1320592268000, -73.05143, 42.93718, 9078.59961, 17.15554, 4
1, 1320592276000, -73.05057, 42.93657, 8976.40039, 17.32772, 4
1, 1320592284000, -73.04975, 42.93598, 8881.40039, 17.14825, 5
1, 1320592293000, -73.04890, 42.93529, 8773.79980, 16.08765, 6
1, 1320592301000, -73.04807, 42.93464, 8678.29980, 17.32772, 6
1, 1320592314000, -73.04686, 42.93363, 8525.59961, 17.32772, 10
1, 1320592324000, -73.04586, 42.93283, 8398.00000, 17.50893, 3
1, 1320592331000, -73.04517, 42.93222, 8312.20020, 17.85532, 2
1, 1320592339000, -73.04441, 42.93147, 8215.20020, 18.56240, 2
1, 1320592347000, -73.04361, 42.93070, 8116.20020, 18.39837, 2
1, 1320592354000, -73.04292, 42.93002, 8027.70020, 18.03469, 2
1, 1320592367000, -73.04175, 42.92877, 7865.20020, 18.21572, 5
1, 1320592375000, -73.04100, 42.92797, 7764.50000, 19.10497, 2
1, 1320592383000, -73.04018, 42.92716, 7669.70020, 18.39837, 2
1, 1320592390000, -73.03951, 42.92640, 7584.50000, 19.14419, 2
1, 1320592398000, -73.03880, 42.92552, 7485.10010, 18.39837, 2
1, 1320592406000, -73.03813, 42.92466, 7389.00000, 18.25000, 2
1, 1320592420000, -73.03700, 42.92313, 7217.20020, 18.62961, 7
1, 1320592427000, -73.03646, 42.92233, 7127.60010, 19.84943, 2
1, 1320592434000, -73.03590, 42.92153, 7042.89990, 18.50676, 2
1, 1320592441000, -73.03530, 42.92070, 6953.79980, 20.18044, 2
1, 1320592449000, -73.03462, 42.91978, 6849.10010, 19.99531, 2
1, 1320592457000, -73.03390, 42.91886, 6748.00000, 19.71833, 2
1, 1320592468000, -73.03295, 42.91759, 6609.70020, 18.76832, 4
1, 1320592478000, -73.03203, 42.91650, 6487.10010, 18.76832, 2
1, 1320592485000, -73.03142, 42.91578, 6400.60010, 17.69181, 2
1, 1320592492000, -73.03078, 42.91509, 6311.10010, 17.87631, 2
1, 1320592501000, -73.02995, 42.91426, 6200.70020, 17.67767, 2
1, 1320592508000, -73.02932, 42.91365, 6115.10010, 17.32772, 2
1, 1320592520000, -73.02820, 42.91254, 5971.20020, 17.35655, 4
1, 1320592531000, -73.02713, 42.91158, 5839.29980, 17.50179, 2
1, 1320592538000, -73.02643, 42.91099, 5754.70020, 16.98529, 2
1, 1320592546000, -73.02565, 42.91034, 5656.79980, 15.91383, 2
1, 1320592554000, -73.02491, 42.90972, 5562.60010, 16.79472, 2
1, 1320592561000, -73.02427, 42.90915, 5480.29980, 16.44118, 2
1, 1320592573000, -73.02314, 42.90818, 5341.20020, 17.14825, 4
1, 1320592584000, -73.02204, 42.90716, 5211.79980, 17.80449, 3
1, 1320592591000, -73.02115, 42.90647, 5131.50000, 19.80057, 2
1, 1320592598000, -73.02008, 42.90587, 5049.79980, 18.80326, 2
1, 1320592606000, -73.01888, 42.90523, 4954.39990, 18.20028, 2
1, 1320592614000, -73.01776, 42.90460, 4862.00000, 18.31154, 2
1, 1320592629000, -73.01573, 42.90347, 4693.39990, 17.80449, 7
1, 1320592637000, -73.01468, 42.90286, 4601.70020, 18.11767, 2
1, 1320592644000, -73.01378, 42.90234, 4521.50000, 16.98529, 2
1, 1320592651000, -73.01297, 42.90184, 4444.89990, 17.17010, 2
1, 1320592659000, -73.01202, 42.90126, 4352.39990, 16.65083, 2
1, 1320592667000, -73.01121, 42.90072, 4261.29980, 15.74206, 2
1, 1320592681000, -73.00984, 42.89984, 4108.79980, 15.20691, 6
1, 1320592689000, -73.00899, 42.89936, 4022.00000, 15.55635, 2
1, 1320592697000, -73.00805, 42.89889, 3936.00000, 15.57241, 2
1, 1320592704000, -73.00720, 42.89849, 3859.89990, 15.81336, 2
1, 1320592712000, -73.00619, 42.89813, 3775.00000, 15.91383, 2
1, 1320592720000, -73.00512, 42.89786, 3690.80005, 15.02706, 2
1, 1320592731000, -73.00368, 42.89748, 3571.39990, 15.75793, 3
1, 1320592741000, -73.00218, 42.89719, 3467.00000, 16.32483, 2
1, 1320592749000, -73.00106, 42.89697, 3382.89990, 16.09542, 2
1, 1320592756000, -73.00006, 42.89677, 3308.89990, 16.00781, 2
1, 1320592764000, -72.99885, 42.89657, 3224.89990, 16.32483, 2
1, 1320592772000, -72.99758, 42.89637, 3132.80005, 15.81336, 2
1, 1320592786000, -72.99578, 42.89611, 2989.19995, 15.20691, 7
1, 1320592794000, -72.99473, 42.89603, 2906.19995, 15.02706, 3
1, 1320592801000, -72.99378, 42.89599, 2831.69995, 14.84924, 3
1, 1320592809000, -72.99285, 42.89600, 2750.39990, 13.99330, 2
1, 1320592816000, -72.99208, 42.89606, 2679.39990, 13.66794, 2
1, 1320592825000, -72.99113, 42.89620, 2588.10010, 13.28768, 2
1, 1320592836000, -72.98995, 42.89641, 2475.80005, 13.45362, 4
1, 1320592847000, -72.98887, 42.89665, 2364.10010, 12.65158, 3
1, 1320592854000, -72.98827, 42.89683, 2295.80005, 12.75980, 2
1, 1320592862000, -72.98765, 42.89707, 2215.50000, 11.37157, 2
1, 1320592869000, -72.98712, 42.89724, 2143.39990, 12.75980, 2
1, 1320592875000, -72.98668, 42.89738, 2083.69995, 11.65386, 2
1, 1320592886000, -72.98585, 42.89756, 1975.80005, 11.51086, 4
1, 1320592895000, -72.98511, 42.89773, 1878.90002, 11.92686, 3
1, 1320592901000, -72.98458, 42.89785, 1821.19995, 12.58223, 2
1, 1320592907000, -72.98395, 42.89794, 1762.90002, 13.62213, 2
1, 1320592915000, -72.98299, 42.89810, 1685.00000, 14.68205, 2
1, 1320592923000, -72.98194, 42.89827, 1608.40002, 14.72455, 2
1, 1320592936000, -72.97994, 42.89829, 1483.19995, 16.80030, 3
1, 1320592947000, -72.97817, 42.89839, 1379.80005, 16.10124, 2
1, 1320592954000, -72.97709, 42.89849, 1315.69995, 15.70032, 2
1, 1320592962000, -72.97583, 42.89856, 1245.30005, 16.22498, 2
1, 1320592970000, -72.97449, 42.89865, 1170.90002, 16.64332, 2
1, 1320592977000, -72.97326, 42.89878, 1102.30005, 16.64332, 2
1, 1320592989000, -72.97153, 42.89905, 986.70001, 15.05199, 4
1, 1320592999000, -72.97055, 42.89913, 897.79999, 11.13833, 2
1, 1320593007000, -72.96984, 42.89910, 828.50000, 11.40175, 2
1, 1320593014000, -72.96930, 42.89910, 767.70001, 7.71767, 2
1, 1320593020000, -72.96919, 42.89907, 720.00000, 8.50000, 2
1, 1320593028000, -72.96919, 42.89907, 691.90002, 0.55902, 3
1, 1320593038000, -72.96918, 42.89908, 691.79999, 0.00000, 7
1, 1320593046000, -72.96918, 42.89909, 692.50000, 0.00000, 10
1, 1320593046000, -72.96918, 42.89909, 692.50000, 0.00000, 10
1, 1320593046000, -72.96918, 42.89909, 692.50000, 0.00000, 10
1, 1320593046000, -72.96918, 42.89909, 692.50000, 0.00000, 10
1, 1320593046000, -72.96918, 42.89909, 692.50000, 0.00000, 10
1, 1320593046000, -72.96918, 42.89909, 692.50000, 0.00000, 10
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593097000, -72.96915, 42.89908, 690.59998, 0.00000, 8
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593312000, -72.96914, 42.89908, 690.00000, 0.00000, 20
1, 1320593471000, -72.96927, 42.89918, 675.29999, 0.00000, 50
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593472000, -72.96914, 42.89908, 689.79999, 0.00000, 26
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320593910000, -72.96914, 42.89907, 690.79999, 0.00000, 20
1, 1320594254000, -72.96917, 42.89906, 693.90002, 0.00000, 10
1, 1320594259000, -72.96919, 42.89904, 696.79999, 0.00000, 7
1, 1320594259000, -72.96919, 42.89904, 696.79999, 0.00000, 7
1, 1320594259000, -72.96919, 42.89904, 696.79999, 0.00000, 7
1, 1320594259000, -72.96919, 42.89904, 696.79999, 0.00000, 7
